1902_Ōtani_expedition	15	1.0	1.0
1902_in_the_United_Kingdom	67	0.2295	0.6
1902_in_poetry	0	0.0	0.0
1902_in_literature	89	0.6794	0.6
1902_in_jazz	0	0.0	0.0
1902_in_aviation	20	1.0	1.0
1902_in_architecture	10	0.5	0.5
1902_in_Spain	0	0.0	0.0
1902_in_France	0	0.0	0.0
1902_in_China	0	0.0	0.0
1902_Victorian_state_election	11	1.0	1.0
1902_United_States_gubernatorial_elections	37	1.0	1.0
1902_United_States_elections	50	0.2404	0.5
1902_U.S._Open_(golf)	23	0.5	0.3333
1902_Shaposhnikov	0	0.0	0.0
1902_Scottish_Cup_Final	0	0.0	0.0
1902_Pittsburgh_Pirates_season	23	0.451	0.6667
1902_Philadelphia_Athletics_season	12	0.1846	0.3333
1902_Nebraska_Cornhuskers_football_team	21	0.5833	0.5
1902_Kansas_gubernatorial_election	10	1.0	1.0
1902_Florida_State_College_football_team	46	0.5412	0.3333
1902_Coronation_Honours	0	0.0	0.0
1902_Connecticut_gubernatorial_election	25	1.0	1.0
1902_Colorado_gubernatorial_election	24	1.0	1.0
1902_Campeonato_Paulista	23	1.0	1.0
1902_All-Ireland_Senior_Football_Championship_Final	0	0.0	0.0
1902	561	0.262	0.6429
1901–02_Belgian_First_Division	11	1.0	1.0
1901_in_science	27	0.2213	0.3333
1901_in_Wales	0	0.0	0.0
1901_in_Japan	11	0.3667	0.5
1901_Wimbledon_Championships_–_Gentlemen's_Singles	13	1.0	1.0
1901_VFL_season	59	1.0	1.0
1901_Svenska_Mästerskapet	10	1.0	1.0
1901_State_of_the_Union_Address	157	0.4659	0.3333
1901_Open_Championship	19	1.0	1.0
1901_Oklahoma_Sooners_football_team	11	0.234	0.5
1901_Oklahoma_A&M_Aggies_football_team	13	1.0	1.0
1901_Massachusetts_gubernatorial_election	40	1.0	1.0
1901_Harvard_Crimson_football_team	10	1.0	1.0
1901_Australian_federal_election	419	0.5427	0.7333
1901_Army_Cadets_football_team	0	0.0	0.0
1901_All-Ireland_Senior_Hurling_Championship	37	0.3895	0.5
1900–01_British_Home_Championship	23	1.0	1.0
1900–01_Blackpool_F.C._season	0	0.0	0.0
1900s_in_sociology	15	0.5357	0.5
1900s_Pacific_hurricane_seasons	18	1.0	1.0
1900s_Australian_region_cyclone_seasons	11	1.0	1.0
1900_in_the_Philippines	0	0.0	0.0
1900_in_sports	10	0.0595	0.3333
1900_in_music	209	0.169	0.7273
1900_in_Italy	0	0.0	0.0
1900_in_India	0	0.0	0.0
1900_in_France	0	0.0	0.0
1900_West_Virginia_gubernatorial_election	25	1.0	1.0
1900_VPI_football_team	12	1.0	1.0
1900_Uruguayan_Primera_División	15	1.0	1.0
1900_United_States_presidential_election_in_Wisconsin	290	0.9603	0.75
1900_United_States_presidential_election_in_Vermont	300	1.0	1.0
1900_United_States_presidential_election_in_New_Jersey	223	0.9489	0.75
1900_United_States_presidential_election_in_Nevada	354	1.0	1.0
1900_United_States_presidential_election_in_Mississippi	342	1.0	1.0
1900_United_States_presidential_election_in_Florida	532	0.9416	0.6667
1900_United_States_presidential_election_in_Colorado	409	0.9424	0.6667
1900_United_States_presidential_election_in_Alabama	398	0.9087	0.6
1900_United_States_presidential_election	56933	0.8581	0.9153
1900_United_States_gubernatorial_elections	38	0.5758	0.5
1900_Sewanee_Tigers_football_team	14	1.0	1.0
1900_Portuguese_legislative_election	31	1.0	1.0
1900_Penn_State_football_team	13	0.5417	0.5
1900_Pacific_typhoon_season	85	0.5743	0.5
1900_New_York_Giants_season	25	1.0	1.0
1900_Louisiana_gubernatorial_election	55	1.0	1.0
1900_Iowa_State_Cyclones_football_team	13	1.0	1.0
1900_Gordon_Bennett_Cup	38	0.6786	0.5
1900_Galveston_hurricane	4791	0.0374	0.8406
1900_FA_Cup_Final	214	0.7329	0.6667
1900_Belgian_general_election	43	0.7963	0.6667
1900_Argentine_Primera_División	14	1.0	1.0
1900_All-Ireland_Senior_Football_Championship_Final	28	1.0	1.0
1900_(film)	6493	0.4304	0.8696
190-192_Sloane_Street	24	1.0	1.0
19-2_(2011_TV_series)	417	0.4849	0.625
18th_station	61	0.6854	0.8
18th_government_of_Turkey	0	0.0	0.0
18th_century_in_philosophy	19	0.1293	0.3333
18th_century_in_games	14	0.56	0.5
18th_Summit_of_the_Non-Aligned_Movement	340	0.106	0.5
18th_Street_Arts_Center	13	0.2549	0.3333
18th_Standing_Committee_of_the_Central_Commission_for_Discipline_Inspection	10	1.0	1.0
18th_Space_Control_Squadron	114	0.2657	0.5714
18th_Screen_Actors_Guild_Awards	346	0.6732	0.8
18th_Saturn_Awards	145	0.9063	0.8
18th_SAARC_summit	414	0.1724	0.6667
18th_Rifle_Division_(Soviet_Union)	19	1.0	1.0
18th_People's_Choice_Awards	76	0.8539	0.8
18th_Oklahoma_Legislature	0	0.0	0.0
18th_New_Hampshire_Infantry_Regiment	18	0.5294	0.5
18th_National_Television_Awards	101	0.6779	0.6667
18th_National_Film_Awards	31	0.5849	0.6667
18th_National_Congress_of_the_Chinese_Communist_Party	366	0.3935	0.7222
18th_Japan_Film_Professional_Awards	0	0.0	0.0
18th_Iowa_Infantry_Regiment	14	0.5833	0.5
18th_Infantry_Division_(Wehrmacht)	353	0.666	0.7692
18th_Infantry_(British_Indian_Army)	11	0.44	0.5
18th_IIFA_Awards	324	0.5285	0.7778
18th_Hong_Kong_Film_Awards	13	0.1585	0.25
18th_Dye	0	0.0	0.0
18th_Division_(German_Empire)	15	0.4412	0.5
18th_César_Awards	0	0.0	0.0
18th_Congress_of_the_Philippines	1541	0.2434	0.8649
18th_Central_Committee_of_the_Chinese_Communist_Party	359	0.6587	0.7692
18th_Cavalry_Regiment	336	0.6269	0.8
18th_Brigade_(Australia)	23	0.3333	0.5
18th_Battalion_(Western_Ontario),_CEF	29	0.2843	0.6667
18th_Avenue_Library	0	0.0	0.0
18th_Avenue	0	0.0	0.0
18th_Annual_Anugerah_Musik_Indonesia	42	0.5915	0.5
18if	101	0.098	0.625
18_to_Life	735	0.6347	0.8125
18_de_Julio_Avenue	0	0.0	0.0
18_cm_kurze_Kanone_M_80	72	0.7579	0.6
18_and_Life	715	0.2484	0.6923
18_Wheels_of_Justice	304	0.4444	0.75
18_Wheeler:_American_Pro_Trucker	756	0.4335	0.7647
18_Warriors_of_Sui-Tang_Period	16	0.042	0.3333
18_Presents	560	0.1508	0.5714
18_Poems	73	0.284	0.5
18_Meals	78	0.78	0.5
18_Hronia_Live	10	1.0	1.0
18_Bronzemen	39	0.1185	0.4
18_Again	32695	0.2994	0.6667
18_(number)	1579	0.1787	0.7647
18_(Nana_Kitade_album)	38	0.5507	0.3333
18Doors	0	0.0	0.0
189th_Ohio_Infantry	0	0.0	0.0
189_BC	35	0.6034	0.5
1899–1923_cholera_pandemic	492	0.388	0.7273
1899–1900_in_Scottish_football	20	0.5714	0.5
1899–1900_Woolwich_Arsenal_F.C._season	28	1.0	1.0
1899–1900_Football_League	781	0.8362	0.75
1899_in_rail_transport	10	0.3125	0.5
1899_in_baseball	347	0.7446	0.75
1899_in_South_Africa	0	0.0	0.0
1899_in_New_Zealand	0	0.0	0.0
1899_in_Denmark	0	0.0	0.0
1899_in_Australia	10	0.2439	0.5
1899_Yale_Bulldogs_football_team	11	1.0	1.0
1899_Wimbledon_Championships_–_Gentlemen's_Singles	15	1.0	1.0
1899_USFSA_Football_Championship	12	1.0	1.0
1899_Texas_Longhorns_football_team	28	1.0	1.0
1899_St._Louis_Perfectos_season	125	0.4448	0.75
1899_Russian_student_strike	28	0.2154	0.5
1899_Oregon_Webfoots_football_team	13	1.0	1.0
1899_Open_Championship	30	1.0	1.0
1899_Notre_Dame_football_team	31	1.0	1.0
1899_Normal_School_of_Arizona_Normals_football_team	0	0.0	0.0
1899_Kentucky_gubernatorial_election	374	0.7234	0.7
1899_Italian_Football_Championship	194	0.8255	0.7143
1899_Irish_local_elections	0	0.0	0.0
1899_Greek_legislative_election	70	1.0	1.0
1899_English_cricket_season	0	0.0	0.0
1899_Chicago_Orphans_season	58	0.8056	0.75
1899_Brown_Bears_football_team	0	0.0	0.0
1899_Brooklyn_Superbas_season	111	0.6343	0.75
1899_Army_Cadets_football_team	10	1.0	1.0
1898–99_Swiss_Serie_A	16	1.0	1.0
1898–99_Scottish_Division_One	125	1.0	1.0
1898–99_Brentford_F.C._season	0	0.0	0.0
1898–99_Aston_Villa_F.C._season	0	0.0	0.0
1898_in_the_Philippines	0	0.0	0.0
1898_in_motorsport	0	0.0	0.0
1898_in_literature	37	0.3936	0.5
1898_in_Spain	0	0.0	0.0
1898_in_Russia	0	0.0	0.0
1898_in_Germany	0	0.0	0.0
1898_in_China	0	0.0	0.0
1898_United_States_gubernatorial_elections	53	1.0	1.0
1898_South_Carolina_gubernatorial_election	12	1.0	1.0
1898_Sheriff_of_London_Charity_Shield	28	1.0	1.0
1898_New_Jersey_gubernatorial_election	43	1.0	1.0
1898_FA_Cup_Final	196	0.7538	0.6
1898_Danish_Folketing_election	83	0.883	0.6667
1898_All-Ireland_Senior_Football_Championship_Final	31	0.6596	0.6667
1898_Alabama_gubernatorial_election	62	1.0	1.0
1897–98_Western_Football_League	11	1.0	1.0
1897–98_Scottish_Division_Two	11	1.0	1.0
1897–98_Scottish_Division_One	77	1.0	1.0
1897–98_Scottish_Cup	17	1.0	1.0
1897–98_Netherlands_Football_League_Championship	38	1.0	1.0
1897–98_Liverpool_F.C._season	26	1.0	1.0
1897–98_FA_Cup	133	0.7964	0.6667
1897_in_South_Africa	0	0.0	0.0
1897_in_Japan	0	0.0	0.0
1897_in_Afghanistan	0	0.0	0.0
1897_Yellow_River_flood	15	0.5556	0.5
1897_Wimbledon_Championships_–_Gentlemen's_Singles	17	1.0	1.0
1897_VFL_finals_series	0	0.0	0.0
1897_Texas_Longhorns_football_team	15	1.0	1.0
1897_Quebec_general_election	37	1.0	1.0
1897_Oregon_Webfoots_football_team	11	1.0	1.0
1897_Colonial_Conference	75	0.3138	0.6667
1897_Chicago_Colts_season	15	1.0	1.0
1896–97_Liverpool_F.C._season	33	0.3626	0.3333
1896–97_FA_Cup	111	0.707	0.5
1896–1897_Greek_Macedonian_rebellion	15	0.3947	0.5
1896_in_the_United_Kingdom	49	0.2059	0.6
1896_in_sports	0	0.0	0.0
1896_in_association_football	0	0.0	0.0
1896_in_art	0	0.0	0.0
1896_in_Germany	0	0.0	0.0
1896_in_France	0	0.0	0.0
1896_college_football_season	145	0.7796	0.5
1896_West_Virginia_gubernatorial_election	39	1.0	1.0
1896_United_States_presidential_election_in_West_Virginia	421	0.97	0.75
1896_United_States_presidential_election_in_Washington_(state)	322	0.9555	0.8
1896_United_States_presidential_election_in_Vermont	326	1.0	1.0
1896_United_States_presidential_election_in_Ohio	579	0.9634	0.8
1896_United_States_presidential_election_in_North_Carolina	296	0.9487	0.75
1896_United_States_presidential_election_in_Nevada	352	0.9539	0.75
1896_United_States_presidential_election_in_Louisiana	187	0.9492	0.75
1896_United_States_presidential_election_in_Kansas	382	0.9363	0.6
1896_United_States_presidential_election_in_Florida	457	0.9581	0.75
1896_United_States_presidential_election_in_Colorado	401	0.9458	0.8
1896_United_States_gubernatorial_elections	46	0.7077	0.6667
1896_U.S._Open_(golf)	30	0.4839	0.6667
1896_Summer_Olympics_medal_table	140	0.2077	0.5714
1896_St._Louis–East_St._Louis_tornado	341	0.444	0.7333
1896_Spanish_general_election	86	0.8866	0.6667
1896_South_Carolina_gubernatorial_election	17	1.0	1.0
1896_Scottish_Cup_Final	21	0.3621	0.5
1896_Michigan_Agricultural_Aggies_football_team	10	1.0	1.0
1896_Kentucky_Derby	0	0.0	0.0
1896_Kansas_gubernatorial_election	11	1.0	1.0
1896_Hungarian_parliamentary_election	72	1.0	1.0
1896_Florida_gubernatorial_election	91	1.0	1.0
1896_Drexel_Dragons_football_team	10	1.0	1.0
1896_Colorado_gubernatorial_election	17	1.0	1.0
1896_Chilean_presidential_election	11	1.0	1.0
1896_Chicago_vs._Iowa_men's_basketball_game	12	0.1558	0.3333
1896_Belgian_general_election	40	1.0	1.0
1896_All-Ireland_Senior_Football_Championship_Final	16	1.0	1.0
1896_Alabama_gubernatorial_election	61	1.0	1.0
1896	486	0.1283	0.6429
1895–96_Scottish_Cup	40	0.5797	0.5
1895–96_MHA_season	0	0.0	0.0
1895–96_Liverpool_F.C._season	45	0.5625	0.75
1895_visit_of_Emperor_Franz_Joseph_to_Zagreb	22	0.3143	0.5
1895_in_the_United_States	96	0.1364	0.6667
1895_in_film	372	0.5636	0.7
1895_in_South_Africa	0	0.0	0.0
1895_in_Canada	0	0.0	0.0
1895_in_Australia	0	0.0	0.0
1895_Wisconsin_Badgers_football_team	10	1.0	1.0
1895_Wimbledon_Championships_–_Gentlemen's_Singles	21	1.0	1.0
1895_United_Kingdom_general_election	2582	0.9208	0.8333
1895_USC_Methodists_football_team	0	0.0	0.0
1895_Tennessee_Volunteers_football_team	17	1.0	1.0
1895_St._Neots_rail_accident	62	1.0	1.0
1895_Quchan_earthquake	10	1.0	1.0
1895_Penn_Quakers_football_team	31	0.7561	0.6667
1895_Open_Championship	16	1.0	1.0
1895_Minor_Counties_Championship	12	1.0	1.0
1895_Maltese_general_election	14	1.0	1.0
1895_Home_Nations_Championship	0	0.0	0.0
1895_Greek_legislative_election	65	1.0	1.0
1895_Cup	0	0.0	0.0
1895_Chicago_mayoral_election	12	1.0	1.0
1895_Brooklyn_Grooms_season	12	1.0	1.0
1895_Boston_Beaneaters_season	11	1.0	1.0
1895_Atlantic_hurricane_season	83	0.8218	0.75
1895_All-Ireland_Senior_Football_Championship	10	0.4167	0.5
1894–95_Southern_Football_League	27	0.7105	0.5
1894–95_Sheffield_Shield_season	12	1.0	1.0
1894–95_Netherlands_Football_League_Championship	28	1.0	1.0
1894_in_sports	0	0.0	0.0
1894_in_paleontology	0	0.0	0.0
1894_in_Germany	0	0.0	0.0
1894_in_China	0	0.0	0.0
1894_United_States_gubernatorial_elections	40	0.6557	0.6667
1894_United_States_elections	96	0.2674	0.5714
1894_South_Carolina_gubernatorial_election	22	1.0	1.0
1894_Sasun_rebellion	331	0.5797	0.8125
1894_San_Juan_earthquake	28	0.56	0.3333
1894_Penn_State_football_team	14	1.0	1.0
1894_Ohio_State_Buckeyes_football_team	54	1.0	1.0
1894_Ohio_Green_and_White_football_team	0	0.0	0.0
1894_Michigan_Wolverines_football_team	88	0.5867	0.6
1894_FA_Cup_Final	188	0.7402	0.6
1894_Costa_Rican_general_election	0	0.0	0.0
1894_Cleveland_Spiders_season	51	1.0	1.0
1894_Baltimore_Orioles_season	13	0.1566	0.5
1894_Atalanti_earthquakes	10	0.4545	0.5
1894_All-Ireland_Senior_Football_Championship_Final	30	1.0	1.0
1894_Alabama_gubernatorial_election	60	1.0	1.0
1894_AHAC_season	51	0.7183	0.75
1893–94_Scottish_Cup	39	0.7959	0.6667
1893–94_Rangers_F.C._season	11	1.0	1.0
1893_in_rail_transport	13	0.325	0.5
1893_in_Japan	0	0.0	0.0
1893_in_Canada	0	0.0	0.0
1893_Wimbledon_Championships_–_Gentlemen's_Singles	22	1.0	1.0
1893_Washington_football_team	10	1.0	1.0
1893_United_States_Senate_election_in_Massachusetts	60	1.0	1.0
1893_Notre_Dame_football_team	20	1.0	1.0
1893_New_York_hurricane	80	0.5096	0.6667
1893_New_Hampshire_football_team	12	1.0	1.0
1893_LSU_football_team	31	0.301	0.3333
1893_Auburn_Tigers_football_team	13	1.0	1.0
1893_Army_Cadets_football_team	30	1.0	1.0
1893_All-Ireland_Senior_Football_Championship	27	1.0	1.0
1892–93_Royal_Arsenal_F.C._season	32	1.0	1.0
1892–93_Rangers_F.C._season	13	1.0	1.0
1892–93_Newton_Heath_F.C._season	93	0.75	0.75
1892–93_FA_Cup	162	0.8182	0.6
1892–93_Ardwick_A.F.C._season	0	0.0	0.0
1892_in_music	67	0.4718	0.6
1892_in_Russia	0	0.0	0.0
1892_in_Italy	0	0.0	0.0
1892_in_India	0	0.0	0.0
1892_in_Germany	0	0.0	0.0
1892_United_States_presidential_election_in_West_Virginia	280	0.9622	0.75
1892_United_States_presidential_election_in_Vermont	230	1.0	1.0
1892_United_States_presidential_election_in_Texas	612	0.9503	0.6
1892_United_States_presidential_election_in_South_Carolina	333	0.9569	0.75
1892_United_States_presidential_election_in_Ohio	570	0.9744	0.8333
1892_United_States_presidential_election_in_New_Jersey	166	1.0	1.0
1892_United_States_presidential_election_in_Mississippi	345	0.953	0.75
1892_United_States_presidential_election_in_Florida	494	0.9744	0.8
1892_United_States_presidential_election_in_Colorado	595	0.9505	0.7143
1892_United_States_presidential_election_in_Alabama	376	0.9543	0.75
1892_United_States_House_of_Representatives_elections	2064	0.9073	0.625
1892_South_Carolina_gubernatorial_election	21	1.0	1.0
1892_South_Carolina_Gamecocks_football_team	26	0.4333	0.5
1892_Oberlin_Yeomen_football_team	39	1.0	1.0
1892_Navy_Midshipmen_football_team	32	0.186	0.5
1892_Missouri_gubernatorial_election	33	1.0	1.0
1892_Maryland_Aggies_football_team	0	0.0	0.0
1892_Legislative_Session_of_the_Hawaiian_Kingdom	11	0.25	0.5
1892_Italian_general_election	211	0.9378	0.6667
1892_Hungarian_parliamentary_election	62	1.0	1.0
1892_Georgia_Tech_football_team	0	0.0	0.0
1892_Florida_gubernatorial_election	85	0.8854	0.6667
1892_Epsom_Derby	0	0.0	0.0
1892_Danish_Folketing_election	76	1.0	1.0
1892_Currie_Cup	31	0.3444	0.5
1892_All-Ireland_Senior_Football_Championship_Final	11	0.4783	0.5
1892_Alabama_gubernatorial_election	62	1.0	1.0
1891–92_Scottish_Cup	65	0.5462	0.6
1891–92_Royal_Arsenal_F.C._season	20	1.0	1.0
1891–92_Rangers_F.C._season	12	1.0	1.0
1891–92_Newton_Heath_LYR_F.C._season	84	0.8936	0.75
1891–92_Netherlands_Football_League_Championship	43	1.0	1.0
1891–92_Celtic_F.C._season	10	1.0	1.0
1891–92_Ardwick_A.F.C._season	24	0.7059	0.5
1891_in_film	316	0.7841	0.75
1891_in_baseball	118	0.7919	0.6667
1891_in_Scotland	0	0.0	0.0
1891_in_Australia	0	0.0	0.0
1891_Yale_Bulldogs_football_team	49	1.0	1.0
1891_Wimbledon_Championships_–_Gentlemen's_Singles	23	0.6053	0.5
1891_Tennessee_Volunteers_football_team	55	1.0	1.0
1891_Mino–Owari_earthquake	52	0.2737	0.5
1891_Illinois_Fighting_Illini_football_team	0	0.0	0.0
1891_Chicago_Colts_season	13	1.0	1.0
1891_Atlantic_hurricane_season	61	0.5648	0.5
1891_All-Ireland_Senior_Football_Championship	18	0.5625	0.5
1890–91_in_English_football	215	0.7847	0.5
1890–91_Stoke_F.C._season	0	0.0	0.0
1890–91_Small_Heath_F.C._season	0	0.0	0.0
1890–91_Rangers_F.C._season	14	0.1296	0.3333
1890–91_Ardwick_A.F.C._season	11	1.0	1.0
1890_in_the_United_Kingdom	43	0.0718	0.6
1890_in_poetry	34	0.5152	0.5
1890_in_philosophy	0	0.0	0.0
1890_in_literature	37	0.1927	0.5
1890_in_association_football	17	0.5667	0.5
1890_in_Russia	0	0.0	0.0
1890_in_Germany	0	0.0	0.0
1890_college_football_season	175	0.6944	0.5
1890_United_States_House_of_Representatives_elections	1361	0.8469	0.8
1890_South_Carolina_gubernatorial_election	45	0.7627	0.75
1890_Portuguese_legislative_election	25	0.641	0.6667
1890_Pittsburgh_Burghers_season	19	1.0	1.0
1890_Pittsburgh_Alleghenys_season	0	0.0	0.0
1890_Philadelphia_Athletics_(PL)_season	20	1.0	1.0
1890_Ontario_general_election	31	1.0	1.0
1890_Ohio_State_Buckeyes_football_team	109	0.4258	0.6
1890_New_York_Giants_(PL)_season	31	1.0	1.0
1890_Nebraska_Old_Gold_Knights_football_team	54	0.5567	0.6
1890_Navy_Midshipmen_football_team	0	0.0	0.0
1890_National_League_of_Baseball_of_Great_Britain	75	0.7979	0.75
1890_Michigan_Wolverines_football_team	89	0.6096	0.75
1890_FA_Cup_Final	233	0.863	0.75
1890_Connecticut_gubernatorial_election	29	1.0	1.0
1890_Colorado_gubernatorial_election	27	1.0	1.0
1890_Cincinnati_Reds_season	12	1.0	1.0
1890_Belgian_general_election	18	1.0	1.0
1890_All-Ireland_Senior_Hurling_Championship_Final	11	1.0	1.0
1890_All-Ireland_Senior_Football_Championship_Final	30	0.5085	0.5
1890_Alabama_gubernatorial_election	57	1.0	1.0
1890	388	0.1838	0.5833
189	48	0.2051	0.25
188th_(Saskatchewan)_Battalion,_CEF	0	0.0	0.0
1889–90_Midland_Football_League	28	1.0	1.0
1889–90_Football_League	1324	0.8123	0.6667
1889–90_Everton_F.C._season	18	1.0	1.0
1889–90_Burnley_F.C._season	0	0.0	0.0
1889_in_the_United_Kingdom	35	0.1336	0.5
1889_in_sports	0	0.0	0.0
1889_in_literature	30	0.2885	0.5
1889_in_art	0	0.0	0.0
1889_in_France	0	0.0	0.0
1889_in_China	0	0.0	0.0
1889_Virginia_gubernatorial_election	73	0.8295	0.6667
1889_Princeton_Tigers_football_team	14	1.0	1.0
1889_Pembrokeshire_County_Council_election	0	0.0	0.0
1889_Mississippi_gubernatorial_election	43	1.0	1.0
1888–89_Scottish_Cup	50	0.5952	0.6
1888–89_Royal_Arsenal_F.C._season	25	1.0	1.0
1888–89_Blackburn_Rovers_F.C._season	0	0.0	0.0
1888–89_Aston_Villa_F.C._season	14	0.2979	0.5
1888_in_science	0	0.0	0.0
1888_in_baseball	74	0.6271	0.5
1888_in_Scotland	0	0.0	0.0
1888_in_Canada	0	0.0	0.0
1888_Wimbledon_Championships_–_Gentlemen's_Singles	28	1.0	1.0
1888_United_States_presidential_election_in_Pennsylvania	456	0.9641	0.75
1888_United_States_presidential_election_in_Oregon	135	0.9184	0.75
1888_United_States_presidential_election_in_New_York	1178	0.9632	0.6
1888_United_States_presidential_election_in_New_Hampshire	92	1.0	1.0
1888_United_States_presidential_election_in_Minnesota	216	1.0	1.0
1888_United_States_presidential_election_in_Iowa	146	1.0	1.0
1888_United_States_presidential_election_in_Indiana	425	1.0	1.0
1888_United_States_presidential_election_in_Georgia	341	0.9633	0.75
1888_Tennessee_gubernatorial_election	16	1.0	1.0
1888_Río_de_la_Plata_earthquake	56	0.5283	0.6
1888_Norwegian_parliamentary_election	90	1.0	1.0
1888_Northwest_United_States_cold_wave	122	0.7531	0.5
1888_Maltese_general_election	16	1.0	1.0
1888_Boston_Beaneaters_season	0	0.0	0.0
1887–88_Royal_Arsenal_F.C._season	33	1.0	1.0
1887–88_Newton_Heath_LYR_F.C._season	104	0.9123	0.6667
1887–88_FA_Cup	280	0.8309	0.75
1887_in_music	35	0.3723	0.3333
1887_in_art	0	0.0	0.0
1887_in_India	0	0.0	0.0
1887_United_States_House_of_Representatives_elections	0	0.0	0.0
1887_Scottish_Cup_Final	13	1.0	1.0
1887_Princeton_Tigers_football_team	13	1.0	1.0
1887_Penn_State_football_team	82	0.6119	0.6667
1887_Ohio_gubernatorial_election	34	1.0	1.0
1887_New_York_Giants_season	28	0.5283	0.5
1887_Nanaimo_mine_explosion	119	0.444	0.3333
1887_FA_Cup_Final	216	0.7474	0.6667
1887_Dutch_general_election	71	1.0	1.0
1887_Danish_Folketing_election	71	1.0	1.0
1887	367	0.1571	0.625
1886–87_Rangers_F.C._season	0	0.0	0.0
1886–87_FA_Cup	306	0.8095	0.7778
1886_in_science	10	0.1887	0.5
1886_in_baseball	104	0.7273	0.6667
1886_World_Series	55	0.6111	0.5
1886_Wimbledon_Championships_–_Gentlemen's_Singles	24	1.0	1.0
1886_Washington_Nationals_season	11	1.0	1.0
1886_Tennessee_gubernatorial_election	14	1.0	1.0
1886_Rhode_Island_gubernatorial_election	0	0.0	0.0
1886_Quebec_general_election	46	1.0	1.0
1886_Peloponnese_earthquake	10	0.4762	0.5
1886_Open_Championship	19	1.0	1.0
1886_New_York_City_mayoral_election	91	0.2316	0.5
1886_Kansas_City_Cowboys_season	12	0.4615	0.5
1886_Cincinnati_football_team	11	1.0	1.0
1886_California_gubernatorial_election	121	0.9237	0.6667
1886_California_Golden_Bears_football_team	19	1.0	1.0
1886_Argentine_presidential_election	54	1.0	1.0
1885_in_association_football	12	0.3077	0.5
1885_in_architecture	20	0.6667	0.5
1885_in_Russia	0	0.0	0.0
1885_in_Ireland	0	0.0	0.0
1885_in_Argentina	0	0.0	0.0
1885_hangings_at_Battleford	45	0.1661	0.4
1885_college_football_season	215	0.308	0.5
1885_Ohio_gubernatorial_election	30	1.0	1.0
1885_Michigan_Wolverines_football_team	77	0.7778	0.5
1885_American_Cup	12	1.0	1.0
1884–85_in_English_football	127	1.0	1.0
1884–85_Newton_Heath_LYR_F.C._season	85	1.0	1.0
1884_in_rail_transport	12	0.3871	0.5
1884_in_Japan	0	0.0	0.0
1884_Yale_Bulldogs_football_team	39	0.3578	0.5
1884_Wimbledon_Championships_–_Ladies'_Singles	0	0.0	0.0
1884_Wimbledon_Championships_–_Gentlemen's_Singles	27	1.0	1.0
1884_Wabash_football_team	0	0.0	0.0
1884_United_States_presidential_election_in_Rhode_Island	68	1.0	1.0
1884_United_States_presidential_election_in_Oregon	137	1.0	1.0
1884_United_States_presidential_election_in_New_York	1078	0.939	0.6667
1884_United_States_presidential_election_in_New_Hampshire	98	1.0	1.0
1884_United_States_presidential_election_in_Minnesota	183	1.0	1.0
1884_United_States_presidential_election_in_Iowa	143	1.0	1.0
1884_United_States_presidential_election_in_Indiana	359	0.9729	0.8
1884_United_States_presidential_election_in_Georgia	331	0.965	0.75
1884_United_States_presidential_election_in_California	673	0.9697	0.75
1884_Tennessee_gubernatorial_election	15	1.0	1.0
1884_St._Louis_Browns_season	10	1.0	1.0
1884_Rutgers_Queensmen_football_team	10	1.0	1.0
1884_Republican_National_Convention	973	0.5039	0.8182
1884_Providence_Grays_season	34	0.68	0.6667
1884_Michigan_gubernatorial_election	18	1.0	1.0
1884_Indiana_gubernatorial_election	36	1.0	1.0
1884_Home_Nations_Championship	13	1.0	1.0
1884_German_federal_election	614	0.9417	0.6
1884_Cleveland_Blues_season	10	1.0	1.0
1884_Atlantic_hurricane_season	35	0.6604	0.5
1884_Andalusian_earthquake	45	0.1965	0.5
1883–84_in_English_football	121	0.8345	0.5
1883–84_Scottish_Cup	45	1.0	1.0
1883_in_music	38	0.3619	0.3333
1883_in_architecture	0	0.0	0.0
1883_in_Ireland	0	0.0	0.0
1883_in_India	0	0.0	0.0
1883_Wimbledon_Championship_–_Singles	27	1.0	1.0
1883_Tehachapi_train_wreck	47	0.4747	0.5
1883_Scottish_Cup_Final	15	1.0	1.0
1883_Rochester_tornado	96	0.4229	0.6
1883_Ontario_general_election	31	1.0	1.0
1883_Gallaudet_Bison_football_team	13	1.0	1.0
1883_FA_Cup_Final	840	0.5076	0.8333
1882–83_in_English_football	125	0.9259	0.6667
1882–83_FA_Cup	476	0.7702	0.75
1882_in_the_United_States	89	0.1464	0.6667
1882_in_organized_crime	10	1.0	1.0
1882_in_Sweden	0	0.0	0.0
1882_Pennsylvania_gubernatorial_election	75	1.0	1.0
1882_Penn_Quakers_football_team	0	0.0	0.0
1882_Oregon_gubernatorial_election	12	1.0	1.0
1882_Open_Championship	21	1.0	1.0
1882_Norwegian_parliamentary_election	73	1.0	1.0
1882_Northwestern_Purple_football_team	12	1.0	1.0
1882_New_York_state_election	44	0.7857	0.75
1882_Massachusetts_gubernatorial_election	14	1.0	1.0
1882_English_cricket_season	10	1.0	1.0
1882_Colorado_College_Tigers_football_team	14	1.0	1.0
1882_California_gubernatorial_election	110	1.0	1.0
1881–82_in_English_football	123	0.9044	0.6667
1881–82_Welsh_Cup	12	1.0	1.0
1881–82_Scottish_Cup	34	1.0	1.0
