1836_United_States_presidential_election_in_Mississippi	87	1.0	1.0
1836_United_States_presidential_election_in_Louisiana	45	1.0	1.0
1836_Republic_of_Texas_presidential_election	432	1.0	1.0
1836	411	1.0	1.0
1835_in_the_United_States	135	1.0	1.0
1835_United_Kingdom_general_election	1650	1.0	1.0
1835_Michigan_gubernatorial_election	18	1.0	1.0
1834_in_literature	21	1.0	1.0
1834_United_States_elections	26	1.0	1.0
1834_Connecticut_gubernatorial_election	20	1.0	1.0
1832_election	17	1.0	1.0
1832_United_States_presidential_election_in_Vermont	191	1.0	1.0
1832_United_States_presidential_election_in_South_Carolina	119	1.0	1.0
1832_United_States_presidential_election_in_Louisiana	37	1.0	1.0
1832_United_States_presidential_election_in_Connecticut	34	1.0	1.0
1832_United_States_presidential_election_in_Alabama	84	1.0	1.0
1832_United_States_presidential_election	27572	1.0	1.0
1832_Missouri_gubernatorial_election	10	1.0	1.0
1831_in_rail_transport	13	1.0	1.0
1830–31_papal_conclave	143	1.0	1.0
1830_in_the_United_Kingdom	101	1.0	1.0
1830_in_music	74	1.0	1.0
1830_in_Russia	13	1.0	1.0
1830_in_Ireland	12	1.0	1.0
1830_Illinois_gubernatorial_election	18	1.0	1.0
1830	467	1.0	1.0
183	46	1.0	1.0
182nd_New_York_State_Legislature	14	1.0	1.0
182_(number)	77	1.0	1.0
1829_in_the_United_Kingdom	36	1.0	1.0
1829_Connecticut_gubernatorial_election	22	1.0	1.0
1828_in_the_United_States	70	1.0	1.0
1828_United_States_presidential_election_in_Tennessee	59	1.0	1.0
1828_United_States_presidential_election_in_Maine	136	1.0	1.0
1828_United_States_presidential_election_in_Kentucky	66	1.0	1.0
1828_United_States_presidential_election_in_Indiana	46	1.0	1.0
1828_United_States_presidential_election_in_Georgia	121	1.0	1.0
1827	206	1.0	1.0
1826_in_science	11	1.0	1.0
1826_United_States_House_of_Representatives_elections_in_New_York	11	1.0	1.0
1826_Pennsylvania_gubernatorial_election	34	1.0	1.0
1826_New_York_gubernatorial_election	49	1.0	1.0
1826_Argentine_presidential_election	10	1.0	1.0
1825_in_literature	25	1.0	1.0
1824_in_science	12	1.0	1.0
1824_United_States_presidential_election_in_Kentucky	27	1.0	1.0
1824_United_States_presidential_election_in_Indiana	52	1.0	1.0
1824_United_States_presidential_election_in_Georgia	60	1.0	1.0
1823_in_the_United_Kingdom	37	1.0	1.0
1822_in_the_United_States	123	1.0	1.0
1822_in_science	13	1.0	1.0
1821_in_the_United_Kingdom	63	1.0	1.0
1821_in_music	79	1.0	1.0
1821_in_France	10	1.0	1.0
1821	855	0.9076	0.9231
1820s_in_Western_fashion	646	0.9833	0.9444
1820s	1449	0.9925	0.9756
1820_in_science	14	1.0	1.0
1820_United_States_presidential_election_in_Pennsylvania	93	1.0	1.0
1820_United_States_presidential_election_in_Massachusetts	30	1.0	1.0
1820_United_States_presidential_election_in_Indiana	45	1.0	1.0
1820_New_York_gubernatorial_election	46	1.0	1.0
1820_French_legislative_election	337	1.0	1.0
181_West_Madison_Street	38	1.0	1.0
1818_United_States_elections	16	1.0	1.0
1818	614	0.9317	0.9091
1817_in_the_United_States	93	1.0	1.0
1816_in_poetry	11	1.0	1.0
1816_in_music	31	1.0	1.0
1816_in_literature	40	1.0	1.0
1816_in_France	14	1.0	1.0
1816_United_States_presidential_election_in_Vermont	73	1.0	1.0
1816_United_States_presidential_election_in_South_Carolina	46	1.0	1.0
1816_United_States_presidential_election_in_Connecticut	36	1.0	1.0
1815_in_the_United_States	130	1.0	1.0
1814_in_the_United_Kingdom	169	1.0	1.0
1814_in_literature	21	1.0	1.0
1814_in_France	21	1.0	1.0
1813–1814_Malta_plague_epidemic	31	1.0	1.0
1812_in_music	30	1.0	1.0
1812_United_States_presidential_election_in_Vermont	75	1.0	1.0
1812_United_States_presidential_election_in_South_Carolina	47	1.0	1.0
1812_United_States_elections	57	1.0	1.0
1812_N_Moore	67	1.0	1.0
1812_Baltimore_riots	14	1.0	1.0
1812	940	1.0	1.0
1811–1812_New_Madrid_earthquakes	2307	0.9738	0.9474
1811_Pennsylvania_gubernatorial_election	25	1.0	1.0
1811_Independence_Movement	11	1.0	1.0
180th_New_York_State_Legislature	20	1.0	1.0
180_(2011_Indian_film)	901	1.0	1.0
1809	398	1.0	1.0
1808_in_science	12	1.0	1.0
1808_United_States_presidential_election_in_Pennsylvania	92	1.0	1.0
1807_in_the_United_Kingdom	30	1.0	1.0
1807_in_sports	10	1.0	1.0
1807_in_music	30	1.0	1.0
1807_in_literature	17	1.0	1.0
1806_in_science	13	1.0	1.0
1806_in_rail_transport	10	1.0	1.0
1806_United_States_House_of_Representatives_elections_in_New_York	12	1.0	1.0
1805_in_literature	22	1.0	1.0
1804_in_the_United_States	115	1.0	1.0
1804_in_science	13	1.0	1.0
1804_New_England_hurricane	210	1.0	1.0
1803_Gatton_by-election	10	1.0	1.0
1803	326	1.0	1.0
1802_Vrancea_earthquake	78	1.0	1.0
1802_Helvetic_Republic_constitutional_referendum	17	1.0	1.0
1801_in_the_United_Kingdom	85	1.0	1.0
1800_Massachusetts_gubernatorial_election	16	1.0	1.0
17th_parallel	16	1.0	1.0
17th_Suspect	22	1.0	1.0
17th_Party_Congress	13	1.0	1.0
17th_Legislative_Assembly_of_Bihar	1276	0.9869	0.9792
17th_Infantry_Regiment_(United_States)	246	1.0	1.0
17th_Indian_Division	12	1.0	1.0
17th_Field_Artillery_Regiment	32	1.0	1.0
17th_Dogra_Regiment	55	1.0	1.0
17th_Congress_of_the_All-Union_Communist_Party_(Bolsheviks)	346	1.0	1.0
17th_Bombardment_Group	10	1.0	1.0
17th_Army_(Soviet_Union)	10	1.0	1.0
17th_Armored_Engineer_Battalion	19	1.0	1.0
17th_Airborne_Raider_Infantry_Brigade	11	1.0	1.0
17th-century_denominations_in_England	236	1.0	1.0
17th-century_French_art	304	1.0	1.0
17pdr_SP_Achilles	1887	1.0	1.0
17_equal_temperament	70	1.0	1.0
17_cm_Kanone_18	607	1.0	1.0
17_State_Street	41	1.0	1.0
17_Reasons	41	1.0	1.0
17_New_Wakefield_Street	10	1.0	1.0
17_Days	127	1.0	1.0
17_Crimes	18	1.0	1.0
17_Carat	217	1.0	1.0
17_Again_(song)	110	1.0	1.0
17_(Ricky_Martin_album)	144	1.0	1.0
179th_Reserve_Panzer_Division_(Wehrmacht)	24	1.0	1.0
1799_in_music	33	1.0	1.0
1799_in_Great_Britain	56	1.0	1.0
1798_and_1799_United_States_House_of_Representatives_elections	678	1.0	1.0
1797_Rugby_School_rebellion	65	1.0	1.0
1797	185	1.0	1.0
1796_and_1797_United_States_House_of_Representatives_elections	713	1.0	1.0
1796_United_States_presidential_election_in_New_York	83	1.0	1.0
1796_Heavy_Cavalry_Sword	634	0.9269	0.8421
1795_in_music	21	1.0	1.0
1795_in_literature	14	1.0	1.0
1794_in_the_United_States	145	1.0	1.0
1794_and_1795_United_States_House_of_Representatives_elections	790	1.0	1.0
1794_United_States_House_of_Representatives_elections_in_New_York	10	1.0	1.0
1793_in_literature	16	1.0	1.0
1793_in_Great_Britain	15	1.0	1.0
1792_and_1793_United_States_House_of_Representatives_elections	870	1.0	1.0
1792_United_States_presidential_election_in_New_York	46	1.0	1.0
1791	410	1.0	1.0
1790s_BC	260	1.0	1.0
1790s	590	1.0	1.0
1790_in_science	13	1.0	1.0
1790_and_1791_United_States_House_of_Representatives_elections	1437	0.9836	0.95
1790_State_of_the_Union_Address	42	1.0	1.0
178th_meridian_east	17	1.0	1.0
1789_in_the_United_States	348	1.0	1.0
1789_in_Australia	11	1.0	1.0
1789_United_States_House_of_Representatives_elections_in_New_York	13	1.0	1.0
1788–89_United_States_presidential_election_in_South_Carolina	15	1.0	1.0
1788–89_United_States_presidential_election_in_Connecticut	17	1.0	1.0
1788_in_Great_Britain	43	1.0	1.0
1788_in_France	30	1.0	1.0
1788_and_1789_United_States_House_of_Representatives_elections	958	1.0	1.0
1788	271	1.0	1.0
1786_in_literature	13	0.5417	0.5
1784_in_literature	10	1.0	1.0
1782	198	1.0	1.0
1781_in_the_United_States	164	1.0	1.0
1780_in_music	48	1.0	1.0
1780_in_Great_Britain	62	1.0	1.0
1780_in_France	10	1.0	1.0
177th_New_York_State_Legislature	20	1.0	1.0
177_(number)	91	1.0	1.0
1779	216	1.0	1.0
1777_in_literature	14	1.0	1.0
1777_in_Great_Britain	57	1.0	1.0
1776_in_the_United_States	3106	0.9923	0.9667
1776_(book)	444	1.0	1.0
1775_in_music	28	1.0	1.0
1775_in_literature	14	1.0	1.0
1775_in_Great_Britain	49	1.0	1.0
1775_in_France	12	1.0	1.0
1775_Newfoundland_hurricane	351	1.0	1.0
1773	251	1.0	1.0
1772–1773_Persian_Plague	50	1.0	1.0
1771_in_music	30	1.0	1.0
1770_in_science	12	1.0	1.0
176th_meridian_east	12	1.0	1.0
176th_Fighter_Squadron	140	1.0	1.0
1769_papal_conclave	35	1.0	1.0
1767_English_cricket_season	20	1.0	1.0
1766_in_music	22	1.0	1.0
1766_in_literature	10	1.0	1.0
1764_in_Great_Britain	16	1.0	1.0
1764_Imperial_election	10	1.0	1.0
1764	205	1.0	1.0
1760s_in_South_Africa	10	1.0	1.0
1759_in_Great_Britain	51	1.0	1.0
1757_raid_on_Berlin	33	1.0	1.0
1757_in_music	17	1.0	1.0
1757_in_literature	10	1.0	1.0
1757_in_India	20	1.0	1.0
1757_Hajj_caravan_raid	161	1.0	1.0
1755_Cape_Ann_earthquake	173	1.0	1.0
1755	209	1.0	1.0
1753_in_Great_Britain	19	1.0	1.0
1751_in_music	17	1.0	1.0
174th_meridian_west	15	1.0	1.0
174_BC	36	1.0	1.0
1749_Muslim_slave_revolt_in_Malta	31	1.0	1.0
1748_in_music	13	1.0	1.0
1748_in_literature	11	1.0	1.0
1748_in_Great_Britain	14	1.0	1.0
1747_British_general_election	744	1.0	1.0
1746	213	1.0	1.0
1745_English_cricket_season	11	1.0	1.0
1743_in_Scotland	80	1.0	1.0
1742_in_Great_Britain	29	1.0	1.0
1742_Imperial_election	19	1.0	1.0
1741_British_general_election	712	1.0	1.0
1740	156	1.0	1.0
174	47	1.0	1.0
1739_in_literature	11	1.0	1.0
1737_in_music	13	1.0	1.0
1737_in_Great_Britain	29	1.0	1.0
1737	120	1.0	1.0
1736_to_1740_in_sports	21	1.0	1.0
1734_English_cricket_season	11	1.0	1.0
1734_British_general_election	639	1.0	1.0
1733_in_music	17	1.0	1.0
1733_Polish–Lithuanian_royal_election	136	1.0	1.0
1732_Montreal_earthquake	34	1.0	1.0
1731_in_Great_Britain	16	1.0	1.0
1731	109	1.0	1.0
1730s_BC	103	1.0	1.0
1730s	265	1.0	1.0
1730_papal_conclave	22	1.0	1.0
172nd_meridian_west	12	1.0	1.0
1729_English_cricket_season	12	1.0	1.0
1728_in_music	14	1.0	1.0
1728	116	1.0	1.0
1726_in_Great_Britain	21	1.0	1.0
1725_in_science	10	1.0	1.0
1724_in_music	16	1.0	1.0
1722	175	1.0	1.0
1721_Tabriz_earthquake	25	1.0	1.0
1721_Boston_smallpox_outbreak	116	1.0	1.0
1720_in_literature	12	1.0	1.0
1720_in_Great_Britain	101	1.0	1.0
171_AM	49	1.0	1.0
1719_in_music	14	1.0	1.0
1719	133	1.0	1.0
1715_in_Great_Britain	29	1.0	1.0
1713_in_music	21	1.0	1.0
1713	124	1.0	1.0
1711_Imperial_election	10	1.0	1.0
1710_in_science	14	1.0	1.0
1710_AM	11	1.0	1.0
170th_meridian_west	18	1.0	1.0
1704_in_music	40	1.0	1.0
1704_Polish–Lithuanian_royal_election	120	1.0	1.0
1704	162	1.0	1.0
1702_in_literature	12	1.0	1.0
1700s_in_South_Africa	13	1.0	1.0
1700_in_music	82	1.0	1.0
1700_in_literature	16	1.0	1.0
17-string_koto	58	1.0	1.0
16×9	16	1.0	1.0
16th_century_in_literature	116	1.0	1.0
16th_Ward_of_New_Orleans	13	0.5652	0.5
16th_TVyNovelas_Awards	18	1.0	1.0
16th_Sustainment_Brigade	49	1.0	1.0
16th_Summit_of_the_Non-Aligned_Movement	55	1.0	1.0
16th_Saturn_Awards	103	1.0	1.0
16th_Satellite_Awards	50	1.0	1.0
16th_Santosham_Film_Awards	22	1.0	1.0
16th_Primetime_Emmy_Awards	48	1.0	1.0
16th_Parliament_of_Sri_Lanka	396	1.0	1.0
16th_New_Zealand_Parliament	11	1.0	1.0
16th_New_York_Volunteer_Cavalry_Regiment	26	1.0	1.0
16th_National_Hockey_League_All-Star_Game	14	1.0	1.0
16th_Lok_Sabha	2294	0.9841	0.8966
16th_IIFA_Awards	101	1.0	1.0
16th_Division_(Imperial_Japanese_Army)	21	1.0	1.0
16th_Congress_of_the_Philippines	176	1.0	1.0
16th_Chess_Olympiad	11	1.0	1.0
16th_Central_Committee_of_the_Chinese_Communist_Party	32	1.0	1.0
16th_British_Academy_Film_Awards	22	1.0	1.0
16th_Army_(Wehrmacht)	333	1.0	1.0
16th_Armored_Division_(United_States)	253	1.0	1.0
16th_Annual_Honda_Civic_Tour	128	1.0	1.0
16th_Annual_Grammy_Awards	416	1.0	1.0
16th_(Irish)_Division	159	1.0	1.0
16th-century_philosophy	154	1.0	1.0
16_wit_Dre	14	1.0	1.0
16_Lovers_Lane	321	1.0	1.0
16_Biggest_Hits_(Willie_Nelson_album)	14	1.0	1.0
16_Biggest_Hits_(Merle_Haggard_album)	20	1.0	1.0
16_Biggest_Hits_(Johnny_Cash_album)	575	0.9713	0.9286
169th_meridian_west	36	1.0	1.0
169th_Infantry_Regiment_(United_States)	24	1.0	1.0
169th_Fighter_Wing	56	1.0	1.0
1699_in_science	11	1.0	1.0
1698	89	1.0	1.0
1697_in_science	11	1.0	1.0
1696_in_music	20	1.0	1.0
1695_in_science	11	1.0	1.0
1693_in_science	11	1.0	1.0
1692_in_music	20	1.0	1.0
1692	251	1.0	1.0
1691_in_science	12	1.0	1.0
1690_English_general_election	529	1.0	1.0
168th_Street_station_(New_York_City_Subway)	442	1.0	1.0
168_(number)	130	1.0	1.0
1689_in_England	30	1.0	1.0
1689_English_general_election	519	1.0	1.0
1689	149	1.0	1.0
1687_in_music	21	1.0	1.0
1687_in_England	20	1.0	1.0
1685_in_England	28	1.0	1.0
1683_in_music	24	1.0	1.0
1683_in_England	27	1.0	1.0
1683	319	1.0	1.0
1681_in_England	11	1.0	1.0
1680s_BC	109	1.0	1.0
167th_meridian_west	12	1.0	1.0
167th_Infantry_Regiment_(United_States)	83	1.0	1.0
1678_in_music	19	1.0	1.0
1677_Tycho_Brahe	73	1.0	1.0
1674	110	1.0	1.0
1672_in_music	17	1.0	1.0
166th_Street_station	15	1.0	1.0
1669_in_music	19	1.0	1.0
1669_Polish–Lithuanian_royal_election	100	1.0	1.0
1668_in_science	12	1.0	1.0
1667_in_England	25	1.0	1.0
1666_in_science	15	1.0	1.0
1665	268	1.0	1.0
1664_in_science	17	1.0	1.0
1663_in_music	16	1.0	1.0
1662_in_science	14	1.0	1.0
1661_English_general_election	655	1.0	1.0
1660_in_science	16	1.0	1.0
1660_AM	283	1.0	1.0
165th_Airlift_Wing	73	1.0	1.0
165_BC	35	1.0	1.0
1656	106	1.0	1.0
1654_in_music	17	1.0	1.0
1652_in_England	30	1.0	1.0
1650_in_literature	10	1.0	1.0
1650_in_England	126	1.0	1.0
1650	408	0.9273	0.85
165	52	1.0	1.0
1649_in_music	16	1.0	1.0
1648_in_science	12	1.0	1.0
1647	105	1.0	1.0
1646_in_science	12	1.0	1.0
1645_in_music	17	1.0	1.0
1644_in_science	12	1.0	1.0
1644_Baptist_Confession_of_Faith	96	1.0	1.0
1641	106	1.0	1.0
1640s	147	1.0	1.0
163rd_Infantry_Regiment_(United_States)	75	1.0	1.0
163_Erigone	10	1.0	1.0
1638	147	1.0	1.0
1635:_The_Tangled_Web	10	1.0	1.0
1635:_The_Eastern_Front	33	1.0	1.0
1634:_The_Galileo_Affair	27	1.0	1.0
1632	208	1.0	1.0
1631_in_science	13	1.0	1.0
1630_in_music	28	1.0	1.0
162_Candles	350	1.0	1.0
162_(number)	89	1.0	1.0
1629	84	1.0	1.0
1625_in_music	17	1.0	1.0
1623_in_literature	11	1.0	1.0
1623	13519	0.9727	0.9384
1621_in_music	20	1.0	1.0
1620s_in_England	298	1.0	1.0
1620s_BC	150	1.0	1.0
161st_Street–Yankee_Stadium_station	278	1.0	1.0
161st_New_York_State_Legislature	11	1.0	1.0
1619_in_science	13	1.0	1.0
1619_Broadway_–_The_Brill_Building_Project	10	1.0	1.0
1617_in_science	13	1.0	1.0
1616_in_music	13	1.0	1.0
1616_in_literature	10	1.0	1.0
1615_in_science	11	1.0	1.0
1614	141	1.0	1.0
1613_in_science	11	1.0	1.0
1612_in_music	14	1.0	1.0
1612_(film)	156	1.0	1.0
1611_in_science	10	1.0	1.0
160th_Street_station	50	1.0	1.0
160mm_Mortar_M1943	284	0.9016	0.7143
1607_in_music	17	1.0	1.0
1605	138	1.0	1.0
1601_in_music	15	1.0	1.0
1600s_(decade)	440	1.0	1.0
1600_AM	42	1.0	1.0
16/330_Khajoor_Road	12	1.0	1.0
16-inch_gun_M1895	11	1.0	1.0
16-bit_computing	2112	0.9902	0.971
16-17	48	1.0	1.0
16,807	15	1.0	1.0
15th_parallel_north	62	1.0	1.0
15th_legislature_of_the_French_Fifth_Republic	595	1.0	1.0
15th_Youth_in_Film_Awards	42	1.0	1.0
15th_World_Scout_Jamboree	38	1.0	1.0
15th_Wisconsin_Infantry_Regiment	137	1.0	1.0
15th_Visual_Effects_Society_Awards	12	1.0	1.0
15th_United_States_Congress	481	1.0	1.0
15th_Signal_Brigade_(United_States)	78	1.0	1.0
15th_Producers_Guild_of_America_Awards	11	1.0	1.0
15th_Politburo_of_the_All-Union_Communist_Party_(Bolsheviks)	128	1.0	1.0
15th_Panzer_Division_(Wehrmacht)	610	1.0	1.0
15th_Marine_Expeditionary_Unit	598	0.9819	0.9474
15th_Legislative_District_(New_Jersey)	11	1.0	1.0
15th_Karnataka_Legislative_Assembly	402	1.0	1.0
15th_Infantry_Regiment_(United_States)	562	1.0	1.0
15th_Golden_Raspberry_Awards	667	1.0	1.0
15th_Daytime_Emmy_Awards	33	1.0	1.0
15th_Congress_of_the_All-Union_Communist_Party_(Bolsheviks)	113	1.0	1.0
15th_Army_Group	625	0.9812	0.9714
15th_Annual_Latin_Grammy_Awards	93	1.0	1.0
15th_Alabama_Infantry_Regiment	221	1.0	1.0
15th_Academy_Awards	2234	1.0	1.0
15_cm_schwere_Feldhaubitze_M._15	23	1.0	1.0
15_cm_sFH_13	313	1.0	1.0
15_cm_SK_L/40_naval_gun	60	1.0	1.0
15_cm_K_(E)	13	1.0	1.0
15_cm_Autokanone_M._15/16	31	1.0	1.0
15_Years_After	207	1.0	1.0
15_Union_Square_West	13	1.0	1.0
15_Thank_You,_Too	27	1.0	1.0
15_Minutes_(Nik_Kershaw_album)	82	1.0	1.0
15_Minutes_(Barry_Manilow_album)	20	1.0	1.0
15_Hudson_Yards	109	1.0	1.0
15_Days	10	1.0	1.0
15_BC	61	1.0	1.0
15_August_1975_Bangladesh_coup_d'état	1584	1.0	1.0
15_ATV	118	1.0	1.0
159th_New_York_State_Legislature	16	1.0	1.0
1599_in_music	15	1.0	1.0
1599	196	1.0	1.0
1593_transported_soldier_legend	429	1.0	1.0
1593	178	1.0	1.0
1592–1593_Malta_plague_epidemic	20	1.0	1.0
1592–1593_London_plague	166	0.9379	0.8571
1590s_BC	114	1.0	1.0
1587_in_science	12	1.0	1.0
1585_in_science	10	1.0	1.0
1584_in_music	12	1.0	1.0
1584	117	1.0	1.0
1583_in_science	11	1.0	1.0
1581_in_science	13	1.0	1.0
1580_in_music	26	1.0	1.0
157th_Air_Refueling_Wing	97	1.0	1.0
157th_(Highland_Light_Infantry)_Brigade	10	1.0	1.0
1575_in_music	14	1.0	1.0
1575	75	1.0	1.0
1571_in_music	15	1.0	1.0
1570_AM	24	1.0	1.0
156th_Wing	36	1.0	1.0
156_Xanthippe	10	1.0	1.0
156_BC	49	1.0	1.0
1569_in_science	10	1.0	1.0
1567_in_science	11	1.0	1.0
1566_in_music	16	1.0	1.0
1566_celestial_phenomenon_over_Basel	139	0.7943	0.8
1566	96	1.0	1.0
1565_in_science	11	1.0	1.0
1560_in_music	30	1.0	1.0
1560	116	1.0	1.0
156	52	1.0	1.0
155mm_SpGH_ZUZANA	1181	0.985	0.9286
155_mm	4315	1.0	1.0
155_GH_52_APU	234	1.0	1.0
1557_in_music	14	1.0	1.0
1557	105	1.0	1.0
1556_Shaanxi_earthquake	4091	0.9947	0.9677
1552_in_science	13	1.0	1.0
1551_in_music	20	1.0	1.0
1551	104	1.0	1.0
1550s	70	1.0	1.0
1550_in_science	14	1.0	1.0
154th_Regiment_(United_States)	31	1.0	1.0
1548	78	1.0	1.0
1542	114	1.0	1.0
153rd_Georgia_General_Assembly	59	1.0	1.0
153_AM	52	1.0	1.0
153_(number)	481	1.0	1.0
153P/Ikeya–Zhang	36	1.0	1.0
1539	83	1.0	1.0
1538_in_science	10	1.0	1.0
1536_in_science	10	1.0	1.0
1534_papal_conclave	62	1.0	1.0
1534_in_science	10	1.0	1.0
1533	136	1.0	1.0
1532_in_science	14	1.0	1.0
1531_Imperial_election	18	1.0	1.0
1530s_in_music	83	1.0	1.0
1530s_BC	111	1.0	1.0
1530_in_science	10	1.0	1.0
152nd_meridian_east	10	1.0	1.0
152_mm_howitzer_M1910/37	37	1.0	1.0
152_mm_howitzer_2A65_Msta-B	582	0.908	0.8889
152_H_88	107	1.0	1.0
1524	95	1.0	1.0
1520_in_literature	10	1.0	1.0
151st_Theater_Information_Operations_Group	11	1.0	1.0
1519_Imperial_election	123	1.0	1.0
1515	175	1.0	1.0
1511_Idrija_earthquake	226	0.9496	0.8333
1510s_in_music	104	1.0	1.0
1510_influenza_pandemic	98	0.8673	0.8333
1510_AM	81	1.0	1.0
150th_birth_anniversary_of_Swami_Vivekananda	32	1.0	1.0
150th_anniversary_of_Canada	107	1.0	1.0
150_personae_non_gratae_of_Turkey	705	0.9778	0.95
150_BC	51	1.0	1.0
1507_in_science	15	1.0	1.0
1506	152	1.0	1.0
1505_in_science	16	1.0	1.0
1503_in_science	17	1.0	1.0
1501_in_science	22	1.0	1.0
1500–1550_in_Western_European_fashion	1600	0.9913	0.9756
1500_metres_at_the_Olympics	148	1.0	1.0
1500_in_literature	29	1.0	1.0
1500_in_art	21	1.0	1.0
1500_Broadway	11	1.0	1.0
1500	661	0.9664	0.9355
150	95	1.0	1.0
15-Crown-5	37	1.0	1.0
15	369	0.9295	0.8
14th_century_in_architecture	110	1.0	1.0
14th_arrondissement_of_Paris	281	1.0	1.0
14th_TVyNovelas_Awards	17	1.0	1.0
14th_Street–Union_Square_station	522	1.0	1.0
14th_Seiyu_Awards	1446	1.0	1.0
14th_Saturn_Awards	70	1.0	1.0
14th_Parliament_of_Singapore	324	1.0	1.0
14th_Lux_Style_Awards	29	1.0	1.0
14th_Lok_Sabha	981	0.9899	0.9545
14th_Engineer_Battalion	0	0.0	0.0
14th_Battalion,_Maratha_Light_Infantry	18	0.5294	0.5
14th_Army_involvement_in_Transnistria	374	0.9421	0.9
14th_Arabian_Gulf_Cup	32	1.0	1.0
14_Years	130	1.0	1.0
14_Wall_Street	162	1.0	1.0
14_Steps_to_a_Better_You	198	1.0	1.0
14_Shades_of_Grey	994	1.0	1.0
14_Reels_Plus	382	1.0	1.0
14_Prince's_Gate,_London	35	1.0	1.0
14_Carrot_Rabbit	12	1.0	1.0
149th_Street_station_(IRT_Third_Avenue_Line)	41	1.0	1.0
149th_Infantry_Regiment_(United_States)	43	1.0	1.0
149th_Fighter_Wing	139	1.0	1.0
149th_Fighter_Squadron	28	1.0	1.0
1494	156	1.0	1.0
1492:_Conquest_of_Paradise_(album)	569	1.0	1.0
148_(number)	83	1.0	1.0
1485	209	1.0	1.0
1484_papal_conclave	99	1.0	1.0
1480_AM	30	1.0	1.0
147th_Street_(Sibley_Boulevard)_station	30	1.0	1.0
147th_Aviation_Regiment_(United_States)	11	1.0	1.0
147_BC	35	1.0	1.0
1476	147	1.0	1.0
1470	112	1.0	1.0
147	108	1.0	1.0
146th_Georgia_General_Assembly	47	1.0	1.0
1467	222	1.0	1.0
1461	68	1.0	1.0
1460s_in_art	29	1.0	1.0
1460s_in_England	91	1.0	1.0
1460s	95	1.0	1.0
145th_meridian_west	10	1.0	1.0
145th_Street_station_(IRT_Ninth_Avenue_Line)	11	1.0	1.0
145th_Street_station_(IRT_Broadway–Seventh_Avenue_Line)	167	1.0	1.0
145th_Street_Bridge	33	1.0	1.0
145th_Regiment_Royal_Armoured_Corps	12	1.0	1.0
145th_Aviation_Regiment_(United_States)	25	1.0	1.0
145th_Airlift_Wing	69	1.0	1.0
1458	79	1.0	1.0
1455_papal_conclave	54	1.0	1.0
1452	177	1.0	1.0
144_(number)	344	0.9663	0.9167
1449	84	1.0	1.0
1443	63	1.0	1.0
143rd_Infantry_Regiment_(United_States)	184	1.0	1.0
143_(film)	904	0.9224	0.8
1434	85	1.0	1.0
1428_Elm_Street	143	1.0	1.0
1425	40	1.0	1.0
1420s_in_England	85	1.0	1.0
1420s_BC	116	1.0	1.0
1420_AM	47	1.0	1.0
141st_Air_Refueling_Squadron	10	1.0	1.0
141_BC	48	1.0	1.0
1416	65	1.0	1.0
1410	106	1.0	1.0
141	12	1.0	1.0
140s	120	1.0	1.0
140_West_57th_Street	1627	0.9166	0.9259
140_Grime_St	76	1.0	1.0
1407	57	1.0	1.0
1401	92	1.0	1.0
1400s_in_art	31	1.0	1.0
1400s_in_architecture	25	1.0	1.0
1400s	320	1.0	1.0
14._oktobar	123	1.0	1.0
14.5×114mm	10381	0.9946	0.9302
14-inch_gun_M1907	68	1.0	1.0
14-X	216	0.9231	0.8889
14-Methoxymetopon	38	1.0	1.0
13th_parallel_south	11	1.0	1.0
13th_legislature_of_the_French_Fifth_Republic	10	1.0	1.0
13th_century_in_Wales	14	1.0	1.0
13th_Street_station_(SEPTA)	50	1.0	1.0
13th_Producers_Guild_of_America_Awards	10	1.0	1.0
13th_Politburo_of_the_All-Union_Communist_Party_(Bolsheviks)	109	1.0	1.0
13th_Planet_Records	23	1.0	1.0
13th_Panzer_Division_(Wehrmacht)	612	0.9792	0.96
13th_National_People's_Congress	4219	0.9857	0.9429
13th_Light_Brigade_(Netherlands)	289	1.0	1.0
13th_Independent_Spirit_Awards	67	1.0	1.0
13th_Government_of_Slovenia	275	1.0	1.0
13th_Fighter_Squadron	10	1.0	1.0
13th_Field_Artillery_Regiment	31	1.0	1.0
13th_Daytime_Emmy_Awards	19	1.0	1.0
13th_Critics'_Choice_Awards	93	1.0	1.0
13th_Cortes_Generales	17	1.0	1.0
13th_Combat_Sustainment_Support_Battalion_(United_States)	13	1.0	1.0
13th_Aviation_Regiment_(United_States)	37	1.0	1.0
13th_Avenue_station_(BMT_Culver_Line)	70	1.0	1.0
13th_Africa_Movie_Academy_Awards	33	1.0	1.0
13q_deletion_syndrome	115	0.7931	0.8
13_chansons_nouvelles	18	1.0	1.0
13_Steps_Lead_Down	13	1.0	1.0
13_Organisé	127	1.0	1.0
13_JG_52	16	1.0	1.0
13_Hours:_The_Secret_Soldiers_of_Benghazi	42794	0.997	0.961
13_Hours	65	1.0	1.0
13_Dead_Men	12	1.0	1.0
13_Bullets	37	1.0	1.0
13_Beaches	35	1.0	1.0
13_(musical)	4159	0.9969	0.9524
13_(Six_Feet_Under_album)	169	1.0	1.0
13_(Denzel_Curry_EP)	721	1.0	1.0
13_&_God	88	1.0	1.0
13AD_(band)	15	1.0	1.0
139_(number)	179	1.0	1.0
1395	48	1.0	1.0
1390s_in_England	20	1.0	1.0
